,train_errs,val_errs
918,27.9428571429,30.0285714286
919,27.9428571429,30.0285714286
920,27.9428571429,30.0571428571
921,27.9428571429,30.0571428571
922,27.9428571429,30.0571428571
923,27.9333333333,30.0571428571
924,27.9428571429,30.0571428571
925,27.9523809524,30.0571428571
926,27.9619047619,30.0285714286
927,27.9619047619,30.0
928,27.9619047619,30.0
929,27.9523809524,30.0
930,27.9523809524,30.0
931,27.9523809524,30.0
932,27.9428571429,30.0
933,27.9333333333,30.0
934,27.9333333333,30.0
935,27.9333333333,30.0
936,27.9333333333,30.0
937,27.9238095238,30.0
938,27.9142857143,30.0
939,27.8952380952,30.0
940,27.8952380952,30.0
941,27.8857142857,29.9714285714
942,27.8857142857,29.9714285714
943,27.8761904762,29.9714285714
944,27.8857142857,29.9714285714
945,27.8952380952,29.9714285714
946,27.8761904762,29.9714285714
947,27.8761904762,29.9714285714
948,27.8761904762,29.9714285714
949,27.8666666667,30.0
950,27.8666666667,30.0
951,27.8666666667,30.0
952,27.8571428571,29.9714285714
953,27.8571428571,29.9714285714
954,27.8571428571,29.9714285714
955,27.8571428571,29.9714285714
956,27.8571428571,29.9428571429
957,27.8571428571,29.9142857143
958,27.8571428571,29.9142857143
959,27.8666666667,29.8857142857
960,27.8571428571,29.8857142857
961,27.8571428571,29.8857142857
962,27.8571428571,29.8857142857
963,27.8476190476,29.8857142857
964,27.8476190476,29.8857142857
965,27.8380952381,29.8857142857
966,27.819047619,29.8857142857
967,27.819047619,29.8857142857
968,27.819047619,29.8857142857
969,27.819047619,29.8857142857
970,27.8285714286,29.8857142857
971,27.819047619,29.8571428571
972,27.8095238095,29.8285714286
973,27.8095238095,29.8
974,27.7904761905,29.8
975,27.7904761905,29.8
976,27.7904761905,29.8
977,27.7904761905,29.8
978,27.780952381,29.8285714286
979,27.780952381,29.8285714286
980,27.780952381,29.8285714286
981,27.7714285714,29.8
982,27.7619047619,29.8
983,27.7714285714,29.7714285714
984,27.7714285714,29.7714285714
985,27.7619047619,29.7714285714
986,27.7619047619,29.7714285714
987,27.7523809524,29.7714285714
988,27.7523809524,29.7714285714
989,27.7428571429,29.7714285714
990,27.7523809524,29.7714285714
991,27.7523809524,29.7714285714
992,27.7523809524,29.7428571429
993,27.7619047619,29.7428571429
994,27.7523809524,29.7428571429
995,27.7523809524,29.7428571429
996,27.7523809524,29.7428571429
997,27.7523809524,29.7428571429
998,27.7523809524,29.7428571429
999,27.7523809524,29.7428571429
1000,27.7333333333,29.7142857143
1001,27.7333333333,29.7142857143
1002,27.7333333333,29.7142857143
1003,27.7238095238,29.7142857143
1004,27.7238095238,29.7142857143
1005,27.7142857143,29.7142857143
1006,27.7047619048,29.7142857143
1007,27.7047619048,29.7142857143
1008,27.7047619048,29.7142857143
1009,27.6952380952,29.6857142857
1010,27.6952380952,29.6857142857
1011,27.6857142857,29.6857142857
1012,27.6857142857,29.6571428571
1013,27.6666666667,29.6571428571
1014,27.6666666667,29.6571428571
1015,27.6571428571,29.6857142857
1016,27.6476190476,29.6857142857
1017,27.6476190476,29.6571428571
1018,27.6476190476,29.6571428571
1019,27.6476190476,29.6571428571
1020,27.6476190476,29.6571428571
1021,27.6476190476,29.6571428571
1022,27.6476190476,29.6571428571
1023,27.6380952381,29.6571428571
1024,27.6380952381,29.6285714286
1025,27.6380952381,29.6285714286
1026,27.6380952381,29.6285714286
1027,27.6380952381,29.6285714286
1028,27.6380952381,29.6285714286
1029,27.6380952381,29.5714285714
1030,27.6380952381,29.5714285714
1031,27.6380952381,29.5714285714
1032,27.6380952381,29.5428571429
1033,27.6285714286,29.5428571429
1034,27.6285714286,29.5428571429
1035,27.6285714286,29.5714285714
1036,27.6285714286,29.5714285714
1037,27.6285714286,29.5714285714
1038,27.619047619,29.5714285714
1039,27.6380952381,29.5714285714
1040,27.6380952381,29.6
1041,27.6380952381,29.6
1042,27.6380952381,29.6285714286
1043,27.6380952381,29.6285714286
1044,27.6285714286,29.6285714286
1045,27.6095238095,29.6285714286
1046,27.6,29.6285714286
1047,27.6,29.6285714286
1048,27.6,29.6285714286
1049,27.6,29.6285714286
1050,27.6,29.6285714286
1051,27.6,29.6
1052,27.6,29.6
1053,27.6,29.6
1054,27.580952381,29.6
1055,27.580952381,29.6
1056,27.580952381,29.6
1057,27.5904761905,29.6
1058,27.580952381,29.6
1059,27.580952381,29.6
1060,27.5714285714,29.6
1061,27.5619047619,29.6
1062,27.5523809524,29.6
1063,27.5523809524,29.6
1064,27.5619047619,29.6
1065,27.5619047619,29.6
1066,27.5619047619,29.6
1067,27.5619047619,29.6
1068,27.5619047619,29.6
1069,27.5619047619,29.6
1070,27.5523809524,29.6
1071,27.5428571429,29.6285714286
1072,27.5428571429,29.6285714286
1073,27.5428571429,29.5714285714
1074,27.5333333333,29.5714285714
1075,27.5333333333,29.5714285714
1076,27.5333333333,29.5714285714
1077,27.5238095238,29.5714285714
1078,27.5047619048,29.5714285714
1079,27.5047619048,29.5714285714
1080,27.5047619048,29.5428571429
1081,27.5047619048,29.5428571429
1082,27.5047619048,29.5428571429
1083,27.4952380952,29.5428571429
1084,27.4761904762,29.5428571429
1085,27.4666666667,29.5428571429
1086,27.4666666667,29.5428571429
1087,27.4666666667,29.5428571429
1088,27.4571428571,29.5428571429
1089,27.4476190476,29.5428571429
1090,27.4476190476,29.5428571429
1091,27.4380952381,29.5428571429
1092,27.4285714286,29.5428571429
1093,27.4285714286,29.5428571429
1094,27.4285714286,29.5714285714
1095,27.4285714286,29.6
1096,27.4285714286,29.5428571429
1097,27.4095238095,29.5428571429
1098,27.419047619,29.5428571429
1099,27.419047619,29.5428571429
1100,27.3904761905,29.5428571429
1101,27.3904761905,29.5428571429
1102,27.380952381,29.5428571429
1103,27.380952381,29.5428571429
1104,27.380952381,29.5428571429
1105,27.4,29.5428571429
1106,27.4,29.5428571429
1107,27.4,29.5428571429
1108,27.4095238095,29.5428571429
1109,27.4095238095,29.5428571429
1110,27.4095238095,29.5428571429
1111,27.4095238095,29.5428571429
1112,27.419047619,29.5428571429
1113,27.4095238095,29.5428571429
1114,27.419047619,29.5428571429
1115,27.4095238095,29.5428571429
1116,27.4095238095,29.5428571429
1117,27.4,29.5428571429
1118,27.4,29.5142857143
1119,27.4,29.5142857143
1120,27.3904761905,29.5142857143
1121,27.3904761905,29.5142857143
1122,27.3904761905,29.5142857143
1123,27.3714285714,29.5142857143
1124,27.3714285714,29.5142857143
1125,27.3619047619,29.5142857143
1126,27.3619047619,29.5142857143
1127,27.3523809524,29.5142857143
1128,27.3333333333,29.5142857143
1129,27.3142857143,29.5142857143
1130,27.3142857143,29.5142857143
1131,27.3142857143,29.5142857143
1132,27.3238095238,29.5142857143
1133,27.3142857143,29.5142857143
1134,27.3142857143,29.5142857143
1135,27.3142857143,29.5142857143
1136,27.3142857143,29.5142857143
1137,27.3142857143,29.5142857143
1138,27.3142857143,29.5142857143
1139,27.3142857143,29.5142857143
1140,27.3142857143,29.5142857143
1141,27.3142857143,29.5142857143
1142,27.3142857143,29.5142857143
1143,27.3142857143,29.4857142857
1144,27.3047619048,29.4857142857
1145,27.2857142857,29.4857142857
1146,27.2857142857,29.4857142857
1147,27.2952380952,29.4857142857
1148,27.3047619048,29.4857142857
1149,27.2952380952,29.4857142857
1150,27.2857142857,29.4857142857
1151,27.2761904762,29.4857142857
1152,27.2666666667,29.4857142857
1153,27.2666666667,29.4857142857
1154,27.2666666667,29.4285714286
1155,27.2571428571,29.4285714286
1156,27.2571428571,29.4285714286
1157,27.2571428571,29.4285714286
1158,27.2476190476,29.4285714286
1159,27.2380952381,29.4
1160,27.2380952381,29.4
1161,27.2380952381,29.4
1162,27.2380952381,29.4285714286
1163,27.2285714286,29.4285714286
1164,27.2285714286,29.4285714286
1165,27.219047619,29.4285714286
1166,27.219047619,29.4
1167,27.2095238095,29.4
1168,27.2,29.4
1169,27.1904761905,29.4
1170,27.1904761905,29.4
1171,27.1904761905,29.4
1172,27.180952381,29.4
1173,27.1714285714,29.3714285714
1174,27.1619047619,29.3714285714
1175,27.1619047619,29.3428571429
1176,27.1619047619,29.3428571429
1177,27.1619047619,29.3428571429
1178,27.1619047619,29.3428571429
1179,27.1619047619,29.3428571429
1180,27.1619047619,29.3142857143
1181,27.1619047619,29.3142857143
1182,27.1619047619,29.3142857143
1183,27.1523809524,29.3142857143
1184,27.1523809524,29.3142857143
1185,27.1428571429,29.3142857143
1186,27.1333333333,29.3142857143
1187,27.1333333333,29.3142857143
1188,27.1238095238,29.3142857143
1189,27.1238095238,29.3142857143
1190,27.1238095238,29.3142857143
1191,27.1238095238,29.3142857143
1192,27.1238095238,29.3142857143
1193,27.1238095238,29.2857142857
1194,27.1238095238,29.2857142857
1195,27.1142857143,29.2857142857
1196,27.1047619048,29.2857142857
1197,27.1047619048,29.2857142857
1198,27.1047619048,29.2857142857
1199,27.1047619048,29.2857142857
1200,27.0857142857,29.2857142857
1201,27.0857142857,29.2857142857
1202,27.0857142857,29.2857142857
1203,27.0761904762,29.2571428571
1204,27.0761904762,29.2571428571
1205,27.0666666667,29.2571428571
1206,27.0571428571,29.2571428571
1207,27.0571428571,29.2571428571
1208,27.0571428571,29.2571428571
1209,27.0666666667,29.2571428571
1210,27.0666666667,29.2571428571
1211,27.0666666667,29.2571428571
1212,27.0761904762,29.2285714286
1213,27.0761904762,29.2285714286
1214,27.0761904762,29.2285714286
1215,27.0761904762,29.2285714286
1216,27.0666666667,29.2285714286
1217,27.0666666667,29.2285714286
1218,27.0666666667,29.2285714286
1219,27.0666666667,29.2
1220,27.0666666667,29.2
1221,27.0666666667,29.2
1222,27.0666666667,29.2
1223,27.0666666667,29.2
1224,27.0571428571,29.2
1225,27.0476190476,29.2
1226,27.0476190476,29.2
1227,27.0476190476,29.2
1228,27.0380952381,29.2285714286
1229,27.0476190476,29.2285714286
1230,27.0476190476,29.2285714286
1231,27.0476190476,29.2285714286
1232,27.0285714286,29.2285714286
1233,27.0285714286,29.2285714286
1234,27.0380952381,29.2285714286
1235,27.0380952381,29.2285714286
1236,27.0285714286,29.2571428571
1237,27.019047619,29.2571428571
1238,27.019047619,29.2571428571
1239,27.0095238095,29.2571428571
1240,27.0095238095,29.2571428571
1241,27.0095238095,29.2571428571
1242,27.0095238095,29.2571428571
1243,27.0095238095,29.2571428571
1244,26.9904761905,29.2571428571
1245,26.9904761905,29.2571428571
1246,26.9904761905,29.2571428571
1247,26.9904761905,29.2571428571
1248,26.980952381,29.2571428571
1249,26.9619047619,29.2571428571
1250,26.9619047619,29.2571428571
1251,26.9714285714,29.2571428571
1252,26.980952381,29.2571428571
1253,26.980952381,29.2571428571
1254,26.980952381,29.2571428571
1255,26.980952381,29.2571428571
1256,26.980952381,29.2285714286
1257,26.980952381,29.2285714286
1258,26.980952381,29.2
1259,26.9714285714,29.2
1260,26.9714285714,29.2
1261,26.9619047619,29.2
1262,26.9619047619,29.2
1263,26.9619047619,29.2
1264,26.9619047619,29.2
1265,26.9619047619,29.2
1266,26.9619047619,29.2
1267,26.9619047619,29.2
1268,26.9619047619,29.2
1269,26.9523809524,29.2
1270,26.9523809524,29.2
1271,26.9523809524,29.2
1272,26.9523809524,29.2
1273,26.9523809524,29.2
1274,26.9523809524,29.2
1275,26.9523809524,29.2
1276,26.9428571429,29.2
1277,26.9428571429,29.2
1278,26.9428571429,29.2
1279,26.9523809524,29.2
1280,26.9523809524,29.2
1281,26.9428571429,29.2
1282,26.9428571429,29.2
1283,26.9428571429,29.2
1284,26.9333333333,29.1714285714
1285,26.9238095238,29.1714285714
1286,26.9238095238,29.1714285714
1287,26.9238095238,29.1714285714
1288,26.9238095238,29.1714285714
1289,26.9142857143,29.1714285714
1290,26.9142857143,29.1714285714
1291,26.9047619048,29.1714285714
1292,26.9047619048,29.1714285714
1293,26.9047619048,29.1714285714
1294,26.9047619048,29.1714285714
1295,26.9047619048,29.1714285714
1296,26.9047619048,29.1714285714
1297,26.9047619048,29.1714285714
1298,26.8857142857,29.1714285714
1299,26.8857142857,29.1714285714
1300,26.8857142857,29.1714285714
1301,26.8857142857,29.1714285714
1302,26.8857142857,29.1714285714
1303,26.8857142857,29.1714285714
1304,26.8761904762,29.1714285714
1305,26.8761904762,29.1714285714
1306,26.8761904762,29.1714285714
1307,26.8761904762,29.1714285714
1308,26.8761904762,29.1714285714
1309,26.8761904762,29.1428571429
1310,26.8761904762,29.1428571429
1311,26.8571428571,29.1428571429
1312,26.8571428571,29.1428571429
1313,26.8571428571,29.1428571429
1314,26.8476190476,29.1428571429
1315,26.8476190476,29.1428571429
1316,26.8476190476,29.1428571429
1317,26.8476190476,29.1428571429
1318,26.8476190476,29.1428571429
1319,26.8380952381,29.1428571429
1320,26.8285714286,29.1428571429
1321,26.8285714286,29.1428571429
1322,26.8285714286,29.1428571429
1323,26.819047619,29.1428571429
1324,26.819047619,29.1428571429
1325,26.8095238095,29.1428571429
1326,26.8095238095,29.1428571429
1327,26.8095238095,29.1428571429
1328,26.8095238095,29.1428571429
1329,26.8095238095,29.1428571429
1330,26.8,29.1428571429
1331,26.7904761905,29.1428571429
1332,26.8,29.1428571429
1333,26.780952381,29.1428571429
1334,26.780952381,29.1428571429
1335,26.7714285714,29.1714285714
1336,26.7619047619,29.1714285714
1337,26.7523809524,29.1714285714
1338,26.7523809524,29.2
1339,26.7428571429,29.2
1340,26.7333333333,29.2
1341,26.7333333333,29.2
1342,26.7333333333,29.2
1343,26.7333333333,29.2
1344,26.7428571429,29.2
1345,26.7428571429,29.2
1346,26.7333333333,29.2
1347,26.7333333333,29.2
1348,26.7238095238,29.2
1349,26.7238095238,29.2
1350,26.7047619048,29.2
1351,26.6952380952,29.2
1352,26.6761904762,29.2
1353,26.6761904762,29.2
1354,26.6761904762,29.2
1355,26.6666666667,29.2
1356,26.6666666667,29.2
1357,26.6666666667,29.2
1358,26.6666666667,29.2
1359,26.6571428571,29.2
1360,26.6476190476,29.2
1361,26.6476190476,29.2
1362,26.6476190476,29.2
1363,26.6476190476,29.2
1364,26.6476190476,29.2
1365,26.6476190476,29.2
1366,26.6476190476,29.2
1367,26.6380952381,29.2
1368,26.6380952381,29.2
1369,26.6380952381,29.2
1370,26.6380952381,29.2
1371,26.6380952381,29.1714285714
1372,26.6380952381,29.1714285714
1373,26.6380952381,29.1714285714
1374,26.619047619,29.1428571429
1375,26.619047619,29.1428571429
1376,26.619047619,29.1428571429
1377,26.619047619,29.1428571429
1378,26.619047619,29.1428571429
1379,26.619047619,29.1142857143
1380,26.619047619,29.1142857143
1381,26.619047619,29.1142857143
1382,26.619047619,29.0857142857
1383,26.619047619,29.0857142857
1384,26.6095238095,29.0857142857
1385,26.6095238095,29.0571428571
1386,26.6,29.0571428571
1387,26.6,29.0285714286
1388,26.6,29.0285714286
1389,26.5904761905,29.0285714286
1390,26.580952381,29.0285714286
1391,26.5714285714,29.0285714286
1392,26.5619047619,29.0285714286
1393,26.5619047619,28.9714285714
1394,26.5428571429,28.9714285714
1395,26.5333333333,28.9714285714
1396,26.5333333333,28.9714285714
1397,26.5333333333,28.9714285714
1398,26.5333333333,28.9714285714
1399,26.5333333333,28.9714285714
1400,26.5333333333,28.9714285714
1401,26.5333333333,28.9714285714
1402,26.5333333333,28.9428571429
1403,26.5333333333,28.9428571429
1404,26.5333333333,28.9142857143
1405,26.5333333333,28.9142857143
1406,26.5142857143,28.9142857143
1407,26.5047619048,28.9142857143
1408,26.5047619048,28.9142857143
1409,26.4857142857,28.9142857143
1410,26.4857142857,28.9142857143
1411,26.4761904762,28.9142857143
1412,26.4761904762,28.9142857143
1413,26.4761904762,28.9142857143
1414,26.4666666667,28.9142857143
1415,26.4666666667,28.9142857143
1416,26.4666666667,28.9142857143
1417,26.4666666667,28.9142857143
1418,26.4666666667,28.9142857143
1419,26.4666666667,28.8857142857
1420,26.4761904762,28.8857142857
1421,26.4761904762,28.8571428571
1422,26.4761904762,28.8571428571
1423,26.4666666667,28.8571428571
1424,26.4666666667,28.8571428571
1425,26.4476190476,28.8285714286
1426,26.4476190476,28.8285714286
1427,26.4380952381,28.8285714286
1428,26.4285714286,28.8285714286
1429,26.4285714286,28.8285714286
1430,26.4285714286,28.8285714286
1431,26.4285714286,28.8285714286
1432,26.4285714286,28.8285714286
1433,26.4285714286,28.8285714286
1434,26.4285714286,28.8285714286
1435,26.4285714286,28.8285714286
1436,26.4285714286,28.8285714286
1437,26.419047619,28.8285714286
1438,26.419047619,28.8
1439,26.419047619,28.8
1440,26.419047619,28.7714285714
1441,26.419047619,28.7714285714
1442,26.419047619,28.7714285714
1443,26.419047619,28.7714285714
1444,26.4,28.7714285714
1445,26.4,28.7714285714
1446,26.4,28.7714285714
1447,26.4,28.7714285714
1448,26.4,28.7714285714
1449,26.3904761905,28.7428571429
1450,26.380952381,28.7428571429
1451,26.380952381,28.7428571429
1452,26.3714285714,28.7428571429
1453,26.3619047619,28.7428571429
1454,26.3619047619,28.7428571429
1455,26.3523809524,28.7428571429
1456,26.3428571429,28.7142857143
1457,26.3428571429,28.6857142857
1458,26.3428571429,28.6857142857
1459,26.3428571429,28.6857142857
1460,26.3428571429,28.6857142857
1461,26.3428571429,28.6857142857
1462,26.3238095238,28.6857142857
1463,26.3238095238,28.6571428571
1464,26.3142857143,28.6571428571
1465,26.3142857143,28.6571428571
1466,26.3142857143,28.6571428571
1467,26.3142857143,28.6285714286
1468,26.3142857143,28.6285714286
1469,26.3142857143,28.6285714286
1470,26.3142857143,28.6285714286
1471,26.3142857143,28.6285714286
1472,26.3142857143,28.6285714286
1473,26.3142857143,28.6285714286
1474,26.3142857143,28.6285714286
1475,26.3142857143,28.6285714286
1476,26.3142857143,28.6285714286
1477,26.3142857143,28.6285714286
1478,26.3142857143,28.6
1479,26.3142857143,28.6
1480,26.3047619048,28.6
1481,26.3047619048,28.5714285714
1482,26.2952380952,28.5714285714
1483,26.2857142857,28.5714285714
1484,26.2857142857,28.5714285714
1485,26.2857142857,28.5714285714
1486,26.2761904762,28.5714285714
1487,26.2761904762,28.5428571429
1488,26.2761904762,28.5142857143
1489,26.2761904762,28.5142857143
1490,26.2761904762,28.5428571429
1491,26.2761904762,28.5428571429
1492,26.2761904762,28.5428571429
1493,26.2666666667,28.5428571429
1494,26.2571428571,28.5428571429
1495,26.2571428571,28.5428571429
1496,26.2571428571,28.5428571429
1497,26.2571428571,28.5428571429
1498,26.2476190476,28.5428571429
1499,26.2476190476,28.5428571429
1500,26.2380952381,28.5428571429
1501,26.2380952381,28.5428571429
