,train_errs,val_errs
910,28.8285714286,30.0571428571
911,28.8666666667,30.8285714286
912,28.8095238095,30.0571428571
913,28.8476190476,30.8
914,28.8,30.0857142857
915,28.8095238095,30.7714285714
916,28.819047619,30.0571428571
917,28.8095238095,30.7714285714
918,28.8095238095,30.0857142857
919,28.8285714286,30.7142857143
920,28.8095238095,30.1142857143
921,28.8476190476,30.6571428571
922,28.7904761905,30.1142857143
923,28.8857142857,30.6285714286
924,28.7619047619,30.0571428571
925,28.8380952381,30.6285714286
926,28.7428571429,30.0571428571
927,28.8380952381,30.5714285714
928,28.7238095238,30.0285714286
929,28.8571428571,30.6
930,28.7142857143,30.0285714286
931,28.8571428571,30.6
932,28.6857142857,29.9714285714
933,28.8380952381,30.6285714286
934,28.6666666667,29.9714285714
935,28.8095238095,30.6
936,28.6476190476,29.8571428571
937,28.7904761905,30.5714285714
938,28.6285714286,29.8
939,28.7619047619,30.5714285714
940,28.619047619,29.7428571429
941,28.780952381,30.6
942,28.6,29.6857142857
943,28.7619047619,30.5142857143
944,28.5904761905,29.6571428571
945,28.7333333333,30.4571428571
946,28.5523809524,29.6285714286
947,28.6952380952,30.4857142857
948,28.5333333333,29.6285714286
949,28.6857142857,30.4857142857
950,28.4666666667,29.6285714286
951,28.6761904762,30.4571428571
952,28.4666666667,29.6
953,28.6666666667,30.4
954,28.4380952381,29.6
955,28.6285714286,30.4571428571
956,28.4095238095,29.5714285714
957,28.619047619,30.4571428571
958,28.3904761905,29.5142857143
959,28.619047619,30.4285714286
960,28.3523809524,29.4571428571
961,28.619047619,30.4
962,28.3333333333,29.4285714286
963,28.619047619,30.4
964,28.2952380952,29.3428571429
965,28.6,30.4
966,28.2761904762,29.3142857143
967,28.5619047619,30.4
968,28.2571428571,29.2857142857
969,28.5142857143,30.3714285714
970,28.2380952381,29.2857142857
971,28.4571428571,30.3428571429
972,28.1904761905,29.2571428571
973,28.4380952381,30.3428571429
974,28.1428571429,29.2571428571
975,28.4380952381,30.3428571429
976,28.1238095238,29.2285714286
977,28.4095238095,30.2571428571
978,28.0952380952,29.2285714286
979,28.4,30.2
980,28.0571428571,29.2285714286
981,28.3904761905,30.1142857143
982,28.0380952381,29.2
983,28.380952381,30.0571428571
984,28.019047619,29.1714285714
985,28.3714285714,30.0285714286
986,28.0285714286,29.1142857143
987,28.3523809524,30.0
988,27.980952381,29.1142857143
989,28.2857142857,30.0285714286
990,27.980952381,29.1142857143
991,28.2666666667,30.0285714286
992,27.9619047619,29.0857142857
993,28.2380952381,30.0571428571
994,27.9428571429,29.1142857143
995,28.1904761905,30.0571428571
996,27.9238095238,29.1142857143
997,28.1619047619,30.0571428571
998,27.8857142857,29.1142857143
999,28.0952380952,30.0571428571
1000,27.8571428571,29.1142857143
1001,28.0857142857,30.0571428571
1002,27.8285714286,29.0857142857
1003,28.0666666667,30.0285714286
1004,27.7714285714,29.0857142857
1005,28.0476190476,30.0285714286
1006,27.7714285714,29.0857142857
1007,28.0,30.0285714286
1008,27.7523809524,29.0857142857
1009,27.980952381,30.0285714286
1010,27.7714285714,29.0571428571
1011,27.9142857143,29.9428571429
1012,27.7714285714,29.0571428571
1013,27.8857142857,29.9142857143
1014,27.7333333333,29.0285714286
1015,27.8761904762,29.8
1016,27.6952380952,29.0285714286
1017,27.8666666667,29.7428571429
1018,27.6285714286,29.0285714286
1019,27.8571428571,29.7428571429
1020,27.5904761905,29.0
1021,27.8380952381,29.6571428571
1022,27.580952381,28.9428571429
1023,27.8285714286,29.6571428571
1024,27.5333333333,28.9428571429
1025,27.8095238095,29.6285714286
1026,27.4761904762,28.9142857143
1027,27.8,29.5714285714
1028,27.4571428571,28.9142857143
1029,27.7428571429,29.5714285714
1030,27.4285714286,28.8571428571
1031,27.6857142857,29.5142857143
1032,27.419047619,28.8571428571
1033,27.6476190476,29.4
1034,27.3619047619,28.8
1035,27.6380952381,29.3428571429
1036,27.3428571429,28.8
1037,27.6095238095,29.3142857143
1038,27.2761904762,28.7428571429
1039,27.5904761905,29.2857142857
1040,27.2380952381,28.7142857143
1041,27.5619047619,29.2571428571
1042,27.219047619,28.6857142857
1043,27.5523809524,29.2571428571
1044,27.1523809524,28.6857142857
1045,27.5428571429,29.2285714286
1046,27.1238095238,28.6857142857
1047,27.5047619048,29.2285714286
1048,27.1333333333,28.6571428571
1049,27.4857142857,29.2285714286
1050,27.1047619048,28.6571428571
1051,27.419047619,29.1714285714
1052,27.0476190476,28.5714285714
1053,27.4095238095,29.0857142857
1054,27.019047619,28.5428571429
1055,27.3904761905,29.0857142857
1056,26.9904761905,28.5142857143
1057,27.3619047619,29.0857142857
1058,26.9619047619,28.5142857143
1059,27.3238095238,29.0857142857
1060,26.9523809524,28.5142857143
1061,27.2761904762,29.0285714286
1062,26.8952380952,28.5142857143
1063,27.2285714286,29.0571428571
1064,26.8857142857,28.4571428571
1065,27.2095238095,29.0571428571
1066,26.8857142857,28.4
1067,27.180952381,28.9714285714
1068,26.8571428571,28.4
1069,27.180952381,28.9428571429
1070,26.8380952381,28.3428571429
1071,27.1428571429,28.9142857143
1072,26.8380952381,28.3142857143
1073,27.1428571429,28.8857142857
1074,26.7619047619,28.2857142857
1075,27.1428571429,28.7714285714
1076,26.6952380952,28.2571428571
1077,27.1523809524,28.7428571429
1078,26.7047619048,28.2571428571
1079,27.1619047619,28.6857142857
1080,26.7142857143,28.2
1081,27.1142857143,28.7142857143
1082,26.6952380952,28.2
1083,27.0952380952,28.6571428571
1084,26.6476190476,28.2
1085,27.1047619048,28.6
1086,26.6095238095,28.1714285714
1087,27.0761904762,28.5714285714
1088,26.5714285714,28.1142857143
1089,27.0476190476,28.5714285714
1090,26.5523809524,28.1142857143
1091,27.0285714286,28.5142857143
1092,26.5238095238,28.0571428571
1093,26.9523809524,28.4857142857
1094,26.4952380952,28.0285714286
1095,26.9142857143,28.4285714286
1096,26.5142857143,28.0285714286
1097,26.8476190476,28.4
1098,26.4952380952,28.0571428571
1099,26.8380952381,28.3428571429
1100,26.4761904762,28.0571428571
1101,26.7238095238,28.3428571429
1102,26.4476190476,27.9714285714
1103,26.7047619048,28.3142857143
1104,26.4571428571,27.8857142857
1105,26.6761904762,28.2857142857
1106,26.4380952381,27.8857142857
1107,26.6571428571,28.2571428571
1108,26.3904761905,27.8285714286
1109,26.5523809524,28.2857142857
1110,26.3142857143,27.8
1111,26.5333333333,28.2571428571
1112,26.2857142857,27.8285714286
1113,26.5047619048,28.2285714286
1114,26.2571428571,27.8
1115,26.4285714286,28.1428571429
1116,26.2095238095,27.7428571429
1117,26.4095238095,28.1142857143
1118,26.1523809524,27.6571428571
1119,26.4,28.1142857143
1120,26.0857142857,27.6
1121,26.3714285714,28.0571428571
1122,26.0857142857,27.5142857143
1123,26.3047619048,28.0571428571
1124,26.0571428571,27.4571428571
1125,26.2571428571,28.0
1126,26.0285714286,27.4571428571
1127,26.2285714286,28.0285714286
1128,25.980952381,27.4285714286
1129,26.2095238095,28.0285714286
1130,25.9238095238,27.3714285714
1131,26.2,28.0
1132,25.8666666667,27.3428571429
1133,26.1523809524,27.8571428571
1134,25.8380952381,27.3142857143
1135,26.1047619048,27.8571428571
1136,25.819047619,27.2857142857
1137,26.0761904762,27.8571428571
1138,25.8095238095,27.2285714286
1139,26.0476190476,27.8
1140,25.8,27.2
1141,26.0380952381,27.7714285714
1142,25.780952381,27.1142857143
1143,25.9714285714,27.7714285714
1144,25.7333333333,27.0857142857
1145,25.9047619048,27.7428571429
1146,25.7047619048,27.0857142857
1147,25.8666666667,27.7428571429
1148,25.6666666667,27.0571428571
1149,25.8095238095,27.7142857143
1150,25.6285714286,27.0571428571
1151,25.8,27.7142857143
1152,25.5904761905,27.0571428571
1153,25.7523809524,27.6857142857
1154,25.5333333333,27.0285714286
1155,25.7238095238,27.6571428571
1156,25.5047619048,27.0285714286
1157,25.7047619048,27.6857142857
1158,25.4761904762,27.0
1159,25.6285714286,27.6857142857
1160,25.419047619,26.9428571429
1161,25.6095238095,27.6571428571
1162,25.380952381,26.9428571429
1163,25.6,27.6285714286
1164,25.3428571429,26.9142857143
1165,25.5714285714,27.6
1166,25.3142857143,26.8857142857
1167,25.5619047619,27.6
1168,25.2857142857,26.8571428571
1169,25.5333333333,27.5714285714
1170,25.2476190476,26.7714285714
1171,25.5238095238,27.5714285714
1172,25.2285714286,26.6857142857
1173,25.5142857143,27.5714285714
1174,25.2095238095,26.6285714286
1175,25.5047619048,27.5714285714
1176,25.1619047619,26.6
1177,25.5047619048,27.5714285714
1178,25.1523809524,26.5714285714
1179,25.4952380952,27.5714285714
1180,25.1238095238,26.5714285714
1181,25.4571428571,27.4857142857
1182,25.1142857143,26.5714285714
1183,25.4380952381,27.4571428571
1184,25.0761904762,26.5714285714
1185,25.3904761905,27.4571428571
1186,25.019047619,26.5428571429
1187,25.3904761905,27.4285714286
1188,24.980952381,26.5142857143
1189,25.3523809524,27.3714285714
1190,24.9428571429,26.5142857143
1191,25.3333333333,27.3714285714
1192,24.9238095238,26.5142857143
1193,25.3142857143,27.3714285714
1194,24.8761904762,26.5142857143
1195,25.3047619048,27.3428571429
1196,24.8285714286,26.4285714286
1197,25.2666666667,27.3428571429
1198,24.8285714286,26.4
1199,25.2476190476,27.2285714286
1200,24.8,26.4
1201,25.180952381,27.2285714286
1202,24.7904761905,26.3142857143
1203,25.1333333333,27.2285714286
1204,24.7619047619,26.2571428571
1205,25.1047619048,27.2285714286
1206,24.7523809524,26.2571428571
1207,25.0571428571,27.2
1208,24.6952380952,26.1714285714
1209,25.0476190476,27.1714285714
1210,24.6952380952,26.1714285714
1211,25.0095238095,27.1142857143
1212,24.6952380952,26.1428571429
1213,24.980952381,27.1428571429
1214,24.6857142857,26.1428571429
1215,24.9523809524,27.1142857143
1216,24.6857142857,26.1428571429
1217,24.9238095238,27.0285714286
1218,24.6095238095,26.1428571429
1219,24.9238095238,27.0
1220,24.580952381,26.0857142857
1221,24.8666666667,26.9714285714
1222,24.5714285714,26.0571428571
1223,24.8285714286,26.9428571429
1224,24.5333333333,26.0285714286
1225,24.7904761905,26.9714285714
1226,24.4952380952,25.9714285714
1227,24.780952381,26.9142857143
1228,24.4095238095,25.9428571429
1229,24.7428571429,26.9142857143
1230,24.380952381,25.8857142857
1231,24.7333333333,26.9142857143
1232,24.3523809524,25.8285714286
1233,24.6952380952,26.8571428571
1234,24.3238095238,25.7714285714
1235,24.6666666667,26.8
1236,24.2666666667,25.7714285714
1237,24.5904761905,26.7714285714
1238,24.2666666667,25.6857142857
1239,24.5714285714,26.6857142857
1240,24.219047619,25.6285714286
1241,24.5619047619,26.6857142857
1242,24.1904761905,25.5714285714
1243,24.5238095238,26.6857142857
1244,24.1523809524,25.6
1245,24.4761904762,26.6857142857
1246,24.0952380952,25.5714285714
1247,24.4571428571,26.6571428571
1248,24.0571428571,25.5142857143
1249,24.4285714286,26.6571428571
1250,24.019047619,25.4285714286
1251,24.4095238095,26.6
1252,24.0,25.3142857143
1253,24.380952381,26.5714285714
1254,23.9714285714,25.2857142857
1255,24.3619047619,26.4857142857
1256,23.9619047619,25.2571428571
1257,24.3523809524,26.4285714286
1258,23.9333333333,25.2571428571
1259,24.2952380952,26.4
1260,23.9142857143,25.2571428571
1261,24.2571428571,26.4
1262,23.8571428571,25.2571428571
1263,24.2571428571,26.3428571429
1264,23.819047619,25.1714285714
1265,24.219047619,26.3428571429
1266,23.7714285714,25.1714285714
1267,24.180952381,26.2571428571
1268,23.7333333333,25.1428571429
1269,24.180952381,26.2571428571
1270,23.7142857143,25.1428571429
1271,24.1619047619,26.2571428571
1272,23.6857142857,25.1142857143
1273,24.1523809524,26.2571428571
1274,23.6857142857,25.1142857143
1275,24.1238095238,26.2571428571
1276,23.6761904762,25.0857142857
1277,24.0666666667,26.2571428571
1278,23.6666666667,25.0857142857
1279,24.0285714286,26.1714285714
1280,23.6571428571,25.0285714286
1281,23.9904761905,26.2
1282,23.5904761905,25.0285714286
1283,23.9904761905,26.2285714286
1284,23.5619047619,25.0
1285,23.9904761905,26.2
1286,23.5333333333,24.9428571429
1287,23.9619047619,26.2
1288,23.4952380952,24.9428571429
1289,23.9523809524,26.1428571429
1290,23.4285714286,24.9428571429
1291,23.9428571429,26.1142857143
1292,23.3619047619,24.9142857143
1293,23.9333333333,26.1142857143
1294,23.3333333333,24.9142857143
1295,23.8761904762,26.1142857143
1296,23.3142857143,24.8571428571
1297,23.8571428571,26.1142857143
1298,23.2857142857,24.8
1299,23.819047619,26.1142857143
1300,23.2857142857,24.8
1301,23.8,26.0571428571
1302,23.2666666667,24.7714285714
1303,23.780952381,26.0571428571
1304,23.2,24.7714285714
1305,23.7238095238,26.0571428571
1306,23.1714285714,24.7714285714
1307,23.7333333333,26.0571428571
1308,23.1523809524,24.7714285714
1309,23.6857142857,26.0
1310,23.1428571429,24.7428571429
1311,23.6761904762,26.0
1312,23.1142857143,24.6
1313,23.6285714286,26.0
1314,23.0857142857,24.5142857143
1315,23.6476190476,25.9428571429
1316,23.0571428571,24.4857142857
1317,23.6095238095,25.8857142857
1318,23.0476190476,24.4857142857
1319,23.6,25.8857142857
1320,23.0285714286,24.4857142857
1321,23.5619047619,25.9142857143
1322,23.019047619,24.4571428571
1323,23.5238095238,25.8857142857
1324,22.980952381,24.4
1325,23.4952380952,25.8571428571
1326,22.9333333333,24.4
1327,23.4666666667,25.8857142857
1328,22.9142857143,24.4
1329,23.4476190476,25.8857142857
1330,22.8761904762,24.4
1331,23.4285714286,25.8571428571
1332,22.8380952381,24.3714285714
1333,23.3904761905,25.8571428571
1334,22.819047619,24.3714285714
1335,23.3428571429,25.8
1336,22.8,24.3142857143
1337,23.3142857143,25.7714285714
1338,22.7904761905,24.2857142857
1339,23.3047619048,25.7428571429
1340,22.7714285714,24.2285714286
1341,23.2761904762,25.7142857143
1342,22.7523809524,24.1142857143
1343,23.2380952381,25.6857142857
1344,22.7333333333,24.0571428571
1345,23.2285714286,25.6285714286
1346,22.7238095238,24.0285714286
1347,23.2,25.6285714286
1348,22.7238095238,24.0285714286
1349,23.1523809524,25.6571428571
1350,22.7142857143,23.9714285714
1351,23.1333333333,25.6285714286
1352,22.6857142857,23.9142857143
1353,23.1142857143,25.6
1354,22.6571428571,23.9142857143
1355,23.0952380952,25.5714285714
1356,22.619047619,23.9428571429
1357,23.1047619048,25.5428571429
1358,22.6,23.9142857143
1359,23.1047619048,25.4571428571
1360,22.5904761905,23.9142857143
1361,23.1142857143,25.4285714286
1362,22.580952381,23.8857142857
1363,23.0952380952,25.4285714286
1364,22.580952381,23.8571428571
1365,23.0857142857,25.4285714286
1366,22.5714285714,23.8285714286
1367,23.0571428571,25.4285714286
1368,22.5523809524,23.8285714286
1369,23.0380952381,25.4
1370,22.4952380952,23.7714285714
1371,23.0095238095,25.4
1372,22.4476190476,23.7714285714
1373,23.0,25.4
1374,22.419047619,23.7428571429
1375,22.9714285714,25.4
1376,22.4095238095,23.7714285714
1377,22.9714285714,25.3714285714
1378,22.3619047619,23.7714285714
1379,22.9619047619,25.3428571429
1380,22.3428571429,23.7714285714
1381,22.9333333333,25.3428571429
1382,22.3238095238,23.7714285714
1383,22.9238095238,25.2857142857
1384,22.3238095238,23.7714285714
1385,22.9142857143,25.2857142857
1386,22.2952380952,23.7714285714
1387,22.9047619048,25.2285714286
1388,22.2666666667,23.7142857143
1389,22.9047619048,25.2571428571
1390,22.2380952381,23.7142857143
1391,22.8761904762,25.2285714286
1392,22.2285714286,23.6857142857
1393,22.819047619,25.2
1394,22.180952381,23.6857142857
1395,22.8,25.1428571429
1396,22.1428571429,23.7428571429
1397,22.780952381,25.1428571429
1398,22.1238095238,23.6857142857
1399,22.7619047619,25.1142857143
1400,22.1238095238,23.6571428571
1401,22.7428571429,25.1142857143
1402,22.0857142857,23.6285714286
1403,22.7238095238,25.1142857143
1404,22.0857142857,23.6285714286
1405,22.7142857143,25.0571428571
1406,22.0666666667,23.6
1407,22.6952380952,25.0285714286
1408,22.0476190476,23.5428571429
1409,22.6857142857,25.0285714286
1410,21.9904761905,23.5428571429
1411,22.6761904762,25.0
1412,21.9619047619,23.5428571429
1413,22.6666666667,24.9714285714
1414,21.9333333333,23.5428571429
1415,22.6666666667,24.9714285714
1416,21.8857142857,23.5142857143
1417,22.6380952381,24.9714285714
1418,21.8761904762,23.4857142857
1419,22.6285714286,24.9142857143
1420,21.8476190476,23.4571428571
1421,22.6,24.9142857143
1422,21.8476190476,23.3714285714
1423,22.5619047619,24.8571428571
1424,21.8380952381,23.3142857143
1425,22.5619047619,24.8571428571
1426,21.8476190476,23.2571428571
1427,22.5523809524,24.8571428571
1428,21.8095238095,23.2
1429,22.5428571429,24.8285714286
1430,21.8,23.1142857143
1431,22.5047619048,24.8
1432,21.7904761905,23.0857142857
1433,22.4761904762,24.7428571429
1434,21.7714285714,23.0857142857
1435,22.4571428571,24.7428571429
1436,21.7714285714,23.0571428571
1437,22.4571428571,24.7428571429
1438,21.7428571429,23.0
1439,22.4380952381,24.7428571429
1440,21.7142857143,23.0285714286
1441,22.4285714286,24.6857142857
1442,21.6857142857,23.0285714286
1443,22.3904761905,24.6857142857
1444,21.6571428571,23.0285714286
1445,22.4,24.6857142857
1446,21.6285714286,23.0
1447,22.3714285714,24.6571428571
1448,21.6285714286,23.0
1449,22.3619047619,24.6571428571
1450,21.6285714286,23.0
1451,22.3523809524,24.6285714286
1452,21.6285714286,22.9714285714
1453,22.3333333333,24.6
1454,21.6,22.9714285714
1455,22.3047619048,24.6
1456,21.5904761905,22.9714285714
1457,22.3047619048,24.6
1458,21.5523809524,22.9714285714
1459,22.2571428571,24.5714285714
1460,21.5428571429,22.9142857143
1461,22.2476190476,24.5714285714
1462,21.5523809524,22.8857142857
1463,22.2285714286,24.5428571429
1464,21.5333333333,22.8857142857
1465,22.2285714286,24.5428571429
1466,21.4857142857,22.8857142857
1467,22.2285714286,24.5142857143
1468,21.4571428571,22.8857142857
1469,22.219047619,24.4857142857
1470,21.4476190476,22.8857142857
1471,22.2,24.4285714286
1472,21.4666666667,22.8857142857
1473,22.1619047619,24.4
1474,21.4476190476,22.8
1475,22.1619047619,24.4
1476,21.419047619,22.8285714286
