,train_errs,val_errs
15548,16.6571428571,17.6857142857
15549,16.6571428571,17.6857142857
15550,16.6571428571,17.6857142857
15551,16.6571428571,17.6857142857
15552,16.6571428571,17.6857142857
15553,16.6571428571,17.6857142857
15554,16.6571428571,17.6857142857
15555,16.6571428571,17.6857142857
15556,16.6571428571,17.6857142857
15557,16.6571428571,17.6857142857
15558,16.6571428571,17.6857142857
15559,16.6571428571,17.6857142857
15560,16.6571428571,17.6857142857
15561,16.6571428571,17.6857142857
15562,16.6571428571,17.6857142857
15563,16.6571428571,17.6857142857
15564,16.6571428571,17.6857142857
15565,16.6571428571,17.6857142857
15566,16.6571428571,17.6857142857
15567,16.6571428571,17.6857142857
15568,16.6571428571,17.6857142857
15569,16.6571428571,17.6857142857
15570,16.6571428571,17.6857142857
15571,16.6571428571,17.6857142857
15572,16.6666666667,17.6857142857
15573,16.6571428571,17.6857142857
15574,16.6571428571,17.6857142857
15575,16.6571428571,17.6857142857
15576,16.6571428571,17.6857142857
15577,16.6571428571,17.6857142857
15578,16.6571428571,17.6857142857
15579,16.6571428571,17.6857142857
15580,16.6571428571,17.6857142857
15581,16.6571428571,17.6857142857
15582,16.6571428571,17.6857142857
15583,16.6571428571,17.6857142857
15584,16.6571428571,17.6857142857
15585,16.6571428571,17.6857142857
15586,16.6571428571,17.6857142857
15587,16.6571428571,17.6857142857
15588,16.6571428571,17.6857142857
15589,16.6571428571,17.6857142857
15590,16.6571428571,17.6857142857
15591,16.6571428571,17.6857142857
15592,16.6571428571,17.6857142857
15593,16.6571428571,17.6857142857
15594,16.6571428571,17.6857142857
15595,16.6571428571,17.6857142857
15596,16.6571428571,17.6857142857
15597,16.6571428571,17.6857142857
15598,16.6571428571,17.6857142857
15599,16.6571428571,17.6857142857
15600,16.6571428571,17.6857142857
15601,16.6571428571,17.6857142857
15602,16.6571428571,17.6857142857
15603,16.6571428571,17.6857142857
15604,16.6571428571,17.6857142857
15605,16.6571428571,17.6857142857
15606,16.6571428571,17.6857142857
15607,16.6476190476,17.6857142857
15608,16.6476190476,17.6857142857
15609,16.6380952381,17.6857142857
15610,16.6380952381,17.6857142857
15611,16.6380952381,17.6857142857
15612,16.6380952381,17.6857142857
15613,16.6380952381,17.6857142857
15614,16.6380952381,17.6857142857
15615,16.6380952381,17.6857142857
15616,16.6380952381,17.6857142857
15617,16.6380952381,17.6857142857
15618,16.6380952381,17.6857142857
15619,16.6380952381,17.6857142857
15620,16.6380952381,17.6857142857
15621,16.6380952381,17.6857142857
15622,16.6380952381,17.6857142857
15623,16.6380952381,17.6857142857
15624,16.6285714286,17.6857142857
15625,16.6285714286,17.6857142857
15626,16.6285714286,17.6857142857
15627,16.6285714286,17.6857142857
15628,16.6285714286,17.6857142857
15629,16.6285714286,17.6857142857
15630,16.6285714286,17.6857142857
15631,16.6285714286,17.6857142857
15632,16.6285714286,17.7142857143
15633,16.6285714286,17.7142857143
15634,16.6285714286,17.7142857143
15635,16.6285714286,17.7142857143
15636,16.6285714286,17.7142857143
15637,16.6285714286,17.7142857143
15638,16.6285714286,17.7142857143
15639,16.619047619,17.7142857143
15640,16.619047619,17.7142857143
15641,16.619047619,17.7142857143
15642,16.619047619,17.7142857143
15643,16.619047619,17.7142857143
15644,16.619047619,17.7142857143
15645,16.619047619,17.7142857143
15646,16.619047619,17.7142857143
15647,16.619047619,17.7142857143
15648,16.619047619,17.7142857143
15649,16.619047619,17.7142857143
15650,16.619047619,17.7142857143
15651,16.619047619,17.7142857143
15652,16.619047619,17.7142857143
15653,16.619047619,17.7142857143
15654,16.619047619,17.7142857143
15655,16.6095238095,17.7142857143
15656,16.6095238095,17.7142857143
15657,16.6095238095,17.7142857143
15658,16.619047619,17.7142857143
15659,16.619047619,17.7142857143
15660,16.619047619,17.7142857143
15661,16.619047619,17.7142857143
15662,16.619047619,17.7142857143
15663,16.619047619,17.7142857143
15664,16.619047619,17.7142857143
15665,16.619047619,17.7142857143
15666,16.619047619,17.7142857143
15667,16.619047619,17.7142857143
15668,16.619047619,17.7142857143
15669,16.619047619,17.7142857143
15670,16.619047619,17.7142857143
15671,16.6095238095,17.7142857143
15672,16.6095238095,17.7142857143
15673,16.6095238095,17.7142857143
15674,16.6095238095,17.7142857143
15675,16.6095238095,17.7142857143
15676,16.6095238095,17.7142857143
15677,16.6095238095,17.7142857143
15678,16.6095238095,17.7142857143
15679,16.6095238095,17.7142857143
15680,16.6095238095,17.7142857143
15681,16.6095238095,17.7142857143
15682,16.6095238095,17.7142857143
15683,16.6095238095,17.7142857143
15684,16.6095238095,17.7142857143
15685,16.6095238095,17.7142857143
15686,16.6095238095,17.7142857143
15687,16.6095238095,17.7142857143
15688,16.6095238095,17.7142857143
15689,16.6095238095,17.6857142857
15690,16.6095238095,17.6857142857
15691,16.6095238095,17.6857142857
15692,16.6095238095,17.6857142857
15693,16.6095238095,17.6857142857
15694,16.6095238095,17.6857142857
15695,16.6095238095,17.6857142857
15696,16.6095238095,17.6857142857
15697,16.6095238095,17.6857142857
15698,16.6095238095,17.6857142857
15699,16.6095238095,17.6857142857
15700,16.6095238095,17.6857142857
15701,16.6095238095,17.6857142857
15702,16.6095238095,17.6857142857
15703,16.6095238095,17.6857142857
15704,16.6095238095,17.6857142857
15705,16.6095238095,17.6857142857
15706,16.6095238095,17.6857142857
15707,16.6095238095,17.6857142857
15708,16.6095238095,17.6857142857
15709,16.6095238095,17.6857142857
15710,16.6095238095,17.6857142857
15711,16.6095238095,17.6857142857
15712,16.6095238095,17.6857142857
15713,16.6095238095,17.6857142857
15714,16.6095238095,17.6857142857
15715,16.6095238095,17.6857142857
15716,16.6095238095,17.6857142857
15717,16.6095238095,17.6857142857
15718,16.6095238095,17.6857142857
15719,16.6095238095,17.6857142857
15720,16.6095238095,17.6857142857
15721,16.6095238095,17.6857142857
15722,16.6095238095,17.6857142857
15723,16.6095238095,17.6857142857
15724,16.6095238095,17.6857142857
15725,16.6095238095,17.6857142857
15726,16.6095238095,17.6857142857
15727,16.6095238095,17.6857142857
15728,16.6095238095,17.6857142857
15729,16.6095238095,17.6857142857
15730,16.6095238095,17.6857142857
15731,16.6095238095,17.6857142857
15732,16.6095238095,17.6857142857
15733,16.6095238095,17.6857142857
15734,16.6095238095,17.6857142857
15735,16.6095238095,17.6857142857
15736,16.6095238095,17.6857142857
15737,16.6095238095,17.6857142857
15738,16.6095238095,17.6857142857
15739,16.6095238095,17.6857142857
15740,16.6095238095,17.6857142857
15741,16.6095238095,17.6857142857
15742,16.6095238095,17.6857142857
15743,16.6095238095,17.6857142857
15744,16.6095238095,17.6857142857
15745,16.6095238095,17.6857142857
15746,16.6095238095,17.6857142857
15747,16.6095238095,17.6857142857
15748,16.6095238095,17.6857142857
15749,16.6095238095,17.6857142857
15750,16.6095238095,17.6857142857
15751,16.6095238095,17.6857142857
15752,16.6095238095,17.6857142857
15753,16.6095238095,17.6571428571
15754,16.6095238095,17.6571428571
15755,16.6095238095,17.6571428571
15756,16.6095238095,17.6571428571
15757,16.6095238095,17.6571428571
15758,16.6095238095,17.6571428571
15759,16.6095238095,17.6571428571
15760,16.6095238095,17.6571428571
15761,16.6095238095,17.6571428571
15762,16.6095238095,17.6571428571
15763,16.6095238095,17.6571428571
15764,16.6095238095,17.6571428571
15765,16.6095238095,17.6571428571
15766,16.6095238095,17.6571428571
15767,16.6095238095,17.6571428571
15768,16.6095238095,17.6571428571
15769,16.6095238095,17.6571428571
15770,16.6095238095,17.6571428571
15771,16.6095238095,17.6571428571
15772,16.6,17.6571428571
15773,16.6,17.6571428571
15774,16.6,17.6571428571
15775,16.6,17.6571428571
15776,16.6,17.6571428571
15777,16.6,17.6571428571
15778,16.6,17.6571428571
15779,16.6,17.6571428571
15780,16.6,17.6571428571
15781,16.6,17.6571428571
15782,16.6,17.6571428571
15783,16.6,17.6571428571
15784,16.6,17.6571428571
15785,16.5904761905,17.6571428571
15786,16.5904761905,17.6571428571
15787,16.5904761905,17.6571428571
15788,16.5904761905,17.6571428571
15789,16.5904761905,17.6571428571
15790,16.5904761905,17.6571428571
15791,16.5904761905,17.6571428571
15792,16.6,17.6571428571
15793,16.6,17.6571428571
15794,16.6,17.6571428571
15795,16.6,17.6571428571
15796,16.6,17.6571428571
15797,16.6,17.6571428571
15798,16.6,17.6571428571
15799,16.6,17.6571428571
15800,16.6,17.6571428571
15801,16.6,17.6857142857
15802,16.5904761905,17.6857142857
15803,16.5904761905,17.6857142857
15804,16.5904761905,17.6857142857
15805,16.5904761905,17.6857142857
15806,16.5904761905,17.6857142857
15807,16.5904761905,17.6857142857
15808,16.5904761905,17.6857142857
15809,16.5904761905,17.6857142857
15810,16.5904761905,17.6857142857
15811,16.5904761905,17.6857142857
15812,16.5904761905,17.6857142857
15813,16.5904761905,17.6857142857
15814,16.5904761905,17.6857142857
15815,16.5904761905,17.6857142857
15816,16.5904761905,17.6857142857
15817,16.5904761905,17.6857142857
15818,16.5904761905,17.6857142857
15819,16.5904761905,17.6857142857
15820,16.5904761905,17.6857142857
15821,16.5904761905,17.6857142857
15822,16.5904761905,17.6857142857
15823,16.5904761905,17.6857142857
15824,16.5904761905,17.6857142857
15825,16.5904761905,17.6857142857
15826,16.5904761905,17.6857142857
15827,16.5904761905,17.6857142857
15828,16.5904761905,17.6857142857
15829,16.5904761905,17.6857142857
15830,16.5904761905,17.6857142857
15831,16.5904761905,17.6857142857
15832,16.5904761905,17.6857142857
15833,16.5904761905,17.6857142857
15834,16.5904761905,17.6857142857
15835,16.5904761905,17.6857142857
15836,16.5904761905,17.6857142857
15837,16.5904761905,17.6857142857
15838,16.5904761905,17.6857142857
15839,16.5904761905,17.6857142857
15840,16.5904761905,17.6857142857
15841,16.5904761905,17.6857142857
15842,16.5904761905,17.6857142857
15843,16.5904761905,17.6857142857
15844,16.5904761905,17.6857142857
15845,16.5904761905,17.6857142857
15846,16.5904761905,17.6857142857
15847,16.5904761905,17.6857142857
15848,16.5904761905,17.6857142857
15849,16.5904761905,17.6857142857
15850,16.5904761905,17.6857142857
15851,16.5904761905,17.6857142857
15852,16.5904761905,17.6857142857
15853,16.6,17.6857142857
15854,16.6,17.6857142857
15855,16.6,17.6857142857
15856,16.6,17.6857142857
15857,16.6,17.6857142857
15858,16.6,17.6857142857
15859,16.6,17.6857142857
15860,16.6,17.6857142857
15861,16.6,17.6857142857
15862,16.6,17.6857142857
15863,16.6,17.6857142857
15864,16.6,17.6857142857
15865,16.6,17.6857142857
15866,16.6095238095,17.6857142857
15867,16.6095238095,17.6857142857
15868,16.6095238095,17.6857142857
15869,16.6095238095,17.7142857143
15870,16.6095238095,17.7142857143
15871,16.6095238095,17.7142857143
15872,16.6095238095,17.7142857143
15873,16.6,17.7142857143
15874,16.6,17.7142857143
15875,16.6,17.7142857143
15876,16.6,17.7142857143
15877,16.6,17.7142857143
15878,16.6,17.7142857143
15879,16.6,17.7142857143
15880,16.6,17.7142857143
15881,16.6,17.7142857143
15882,16.6,17.7142857143
15883,16.6,17.7142857143
15884,16.6,17.7142857143
15885,16.6,17.7142857143
15886,16.6,17.7142857143
15887,16.6,17.7142857143
15888,16.6,17.7142857143
15889,16.6,17.7142857143
15890,16.6,17.7142857143
15891,16.6,17.7142857143
15892,16.6,17.7142857143
15893,16.6,17.7142857143
15894,16.6,17.7142857143
15895,16.6,17.7142857143
15896,16.6,17.7142857143
15897,16.6,17.7142857143
15898,16.6,17.7142857143
15899,16.6,17.7142857143
15900,16.6,17.7142857143
15901,16.6,17.7142857143
15902,16.6,17.7142857143
15903,16.6,17.7142857143
15904,16.6,17.7142857143
15905,16.6,17.7142857143
15906,16.6,17.7142857143
15907,16.6,17.7142857143
15908,16.6,17.7142857143
15909,16.6,17.7142857143
15910,16.6,17.7142857143
15911,16.6,17.7142857143
15912,16.6,17.7142857143
15913,16.6,17.7142857143
15914,16.6,17.7142857143
15915,16.6,17.7142857143
15916,16.5904761905,17.7142857143
15917,16.6,17.7142857143
15918,16.6,17.7142857143
15919,16.6,17.7142857143
15920,16.6,17.7142857143
15921,16.6,17.7142857143
15922,16.6,17.7142857143
15923,16.6,17.7142857143
15924,16.6,17.7142857143
15925,16.6,17.7142857143
15926,16.6,17.7142857143
15927,16.6,17.7142857143
15928,16.6,17.7142857143
15929,16.6,17.7142857143
15930,16.6,17.7142857143
15931,16.6,17.6857142857
15932,16.6,17.6857142857
15933,16.6,17.6857142857
15934,16.6,17.7142857143
15935,16.6095238095,17.7142857143
15936,16.6095238095,17.7142857143
15937,16.6,17.7142857143
15938,16.6,17.7142857143
15939,16.6,17.7142857143
15940,16.6,17.7142857143
15941,16.6,17.7142857143
15942,16.6,17.7142857143
15943,16.6,17.7142857143
15944,16.6,17.7142857143
15945,16.6,17.7142857143
15946,16.6,17.7142857143
15947,16.5904761905,17.7142857143
15948,16.5904761905,17.7142857143
15949,16.5904761905,17.7142857143
15950,16.5904761905,17.7142857143
15951,16.5904761905,17.7142857143
15952,16.5904761905,17.7142857143
15953,16.5904761905,17.7142857143
15954,16.5904761905,17.7142857143
15955,16.5904761905,17.7142857143
15956,16.5904761905,17.7142857143
15957,16.5904761905,17.7142857143
15958,16.5904761905,17.7142857143
15959,16.5904761905,17.7142857143
15960,16.5904761905,17.7142857143
15961,16.5904761905,17.7142857143
15962,16.5904761905,17.7142857143
15963,16.5904761905,17.7142857143
15964,16.5904761905,17.7142857143
15965,16.5904761905,17.7142857143
15966,16.5904761905,17.7142857143
15967,16.5904761905,17.7142857143
15968,16.5904761905,17.7142857143
15969,16.5904761905,17.7142857143
15970,16.5904761905,17.7142857143
15971,16.5904761905,17.7142857143
15972,16.5904761905,17.7142857143
15973,16.5904761905,17.7142857143
15974,16.5904761905,17.7142857143
15975,16.5904761905,17.7142857143
15976,16.5904761905,17.7142857143
15977,16.5904761905,17.7142857143
15978,16.5904761905,17.7142857143
15979,16.5904761905,17.7142857143
15980,16.5904761905,17.7142857143
15981,16.5904761905,17.7142857143
15982,16.5904761905,17.7142857143
15983,16.5904761905,17.7142857143
15984,16.5904761905,17.7142857143
15985,16.5904761905,17.7142857143
15986,16.5904761905,17.7142857143
15987,16.580952381,17.7142857143
15988,16.580952381,17.7142857143
15989,16.580952381,17.7142857143
15990,16.580952381,17.7142857143
15991,16.580952381,17.7142857143
15992,16.580952381,17.7142857143
15993,16.580952381,17.7142857143
15994,16.580952381,17.7142857143
15995,16.580952381,17.7142857143
15996,16.580952381,17.7428571429
15997,16.580952381,17.7428571429
15998,16.580952381,17.7428571429
15999,16.580952381,17.7428571429
16000,16.580952381,17.7428571429
16001,16.580952381,17.7428571429
16002,16.580952381,17.7428571429
16003,16.580952381,17.7428571429
16004,16.580952381,17.7428571429
16005,16.5714285714,17.7428571429
16006,16.5714285714,17.7428571429
16007,16.5714285714,17.7428571429
16008,16.5714285714,17.7428571429
16009,16.5714285714,17.7428571429
16010,16.5714285714,17.7428571429
16011,16.5714285714,17.7428571429
16012,16.5714285714,17.7428571429
16013,16.5619047619,17.7428571429
16014,16.5619047619,17.7428571429
16015,16.5619047619,17.7428571429
16016,16.5619047619,17.7428571429
16017,16.5619047619,17.7428571429
16018,16.5619047619,17.7428571429
16019,16.5619047619,17.7428571429
16020,16.5619047619,17.7428571429
16021,16.5619047619,17.7428571429
16022,16.5619047619,17.7428571429
16023,16.5619047619,17.7428571429
16024,16.5619047619,17.7428571429
16025,16.5619047619,17.7428571429
16026,16.5619047619,17.7428571429
16027,16.5619047619,17.7428571429
16028,16.5619047619,17.7428571429
16029,16.5619047619,17.7428571429
16030,16.5619047619,17.7428571429
16031,16.5619047619,17.7428571429
16032,16.5619047619,17.7428571429
16033,16.5714285714,17.7428571429
16034,16.5714285714,17.7428571429
16035,16.5714285714,17.7428571429
16036,16.5714285714,17.7428571429
16037,16.5714285714,17.7428571429
16038,16.5714285714,17.7428571429
16039,16.5619047619,17.7428571429
16040,16.5619047619,17.7428571429
16041,16.5619047619,17.7428571429
16042,16.5619047619,17.7428571429
16043,16.5619047619,17.7428571429
16044,16.5619047619,17.7428571429
16045,16.5619047619,17.7428571429
16046,16.5619047619,17.7428571429
16047,16.5619047619,17.7428571429
16048,16.5619047619,17.7428571429
16049,16.5619047619,17.7142857143
16050,16.5619047619,17.7142857143
16051,16.5619047619,17.7142857143
16052,16.5619047619,17.7142857143
16053,16.5619047619,17.7142857143
16054,16.5619047619,17.7142857143
16055,16.5619047619,17.7142857143
16056,16.5619047619,17.7142857143
16057,16.5619047619,17.7142857143
16058,16.5619047619,17.7142857143
16059,16.5619047619,17.7142857143
16060,16.5619047619,17.7142857143
16061,16.5619047619,17.7142857143
16062,16.5619047619,17.7142857143
16063,16.5619047619,17.7142857143
16064,16.5619047619,17.7142857143
16065,16.5619047619,17.7142857143
16066,16.5619047619,17.7142857143
16067,16.5619047619,17.7142857143
16068,16.5714285714,17.7142857143
16069,16.5714285714,17.7142857143
16070,16.5714285714,17.7142857143
16071,16.5714285714,17.7142857143
16072,16.5714285714,17.7142857143
16073,16.5714285714,17.7142857143
16074,16.5714285714,17.7142857143
16075,16.5714285714,17.7142857143
16076,16.5714285714,17.7142857143
16077,16.5714285714,17.7142857143
16078,16.5714285714,17.7142857143
16079,16.5714285714,17.7142857143
16080,16.5714285714,17.7142857143
16081,16.5714285714,17.7142857143
