,train_errs,val_errs
20614,13.3142857143,15.0571428571
20615,13.3142857143,15.0571428571
20616,13.3142857143,15.0571428571
20617,13.3142857143,15.0571428571
20618,13.3142857143,15.0571428571
20619,13.3142857143,15.0571428571
20620,13.3142857143,15.0571428571
20621,13.3142857143,15.0571428571
20622,13.3142857143,15.0571428571
20623,13.3142857143,15.0571428571
20624,13.3142857143,15.0571428571
20625,13.3142857143,15.0571428571
20626,13.3142857143,15.0571428571
20627,13.3142857143,15.0571428571
20628,13.3142857143,15.0571428571
20629,13.3142857143,15.0571428571
20630,13.3142857143,15.0571428571
20631,13.3142857143,15.0571428571
20632,13.3142857143,15.0571428571
20633,13.3142857143,15.0571428571
20634,13.3142857143,15.0571428571
20635,13.3142857143,15.0571428571
20636,13.3142857143,15.0571428571
20637,13.3142857143,15.0571428571
20638,13.3142857143,15.0571428571
20639,13.3142857143,15.0571428571
20640,13.3142857143,15.0571428571
20641,13.3142857143,15.0571428571
20642,13.3142857143,15.0571428571
20643,13.3142857143,15.0571428571
20644,13.3142857143,15.0571428571
20645,13.2952380952,15.0571428571
20646,13.2952380952,15.0571428571
20647,13.2952380952,15.0571428571
20648,13.2952380952,15.0571428571
20649,13.2952380952,15.0571428571
20650,13.2952380952,15.0571428571
20651,13.2952380952,15.0571428571
20652,13.2952380952,15.0571428571
20653,13.2952380952,15.0571428571
20654,13.2952380952,15.0571428571
20655,13.2952380952,15.0571428571
20656,13.2952380952,15.0571428571
20657,13.2952380952,15.0571428571
20658,13.2952380952,15.0571428571
20659,13.2952380952,15.0571428571
20660,13.2952380952,15.0571428571
20661,13.2952380952,15.0571428571
20662,13.2952380952,15.0571428571
20663,13.2952380952,15.0571428571
20664,13.2952380952,15.0571428571
20665,13.2952380952,15.0571428571
20666,13.2952380952,15.0571428571
20667,13.2952380952,15.0571428571
20668,13.2952380952,15.0571428571
20669,13.2952380952,15.0571428571
20670,13.2952380952,15.0571428571
20671,13.2952380952,15.0571428571
20672,13.2952380952,15.0571428571
20673,13.2857142857,15.0571428571
20674,13.2857142857,15.0571428571
20675,13.2857142857,15.0571428571
20676,13.2857142857,15.0571428571
20677,13.2857142857,15.0571428571
20678,13.2857142857,15.0571428571
20679,13.2857142857,15.0571428571
20680,13.2857142857,15.0571428571
20681,13.2857142857,15.0571428571
20682,13.2857142857,15.0571428571
20683,13.2857142857,15.0571428571
20684,13.2857142857,15.0571428571
20685,13.2857142857,15.0571428571
20686,13.2857142857,15.0571428571
20687,13.2857142857,15.0571428571
20688,13.2857142857,15.0571428571
20689,13.2857142857,15.0571428571
20690,13.2857142857,15.0571428571
20691,13.2857142857,15.0571428571
20692,13.2857142857,15.0571428571
20693,13.2857142857,15.0571428571
20694,13.2857142857,15.0571428571
20695,13.2857142857,15.0571428571
20696,13.2857142857,15.0571428571
20697,13.2857142857,15.0571428571
20698,13.2857142857,15.0571428571
20699,13.2857142857,15.0571428571
20700,13.2857142857,15.0571428571
20701,13.2857142857,15.0571428571
20702,13.2857142857,15.0571428571
20703,13.2857142857,15.0571428571
20704,13.2857142857,15.0285714286
20705,13.2857142857,15.0285714286
20706,13.2857142857,15.0285714286
20707,13.2857142857,15.0285714286
20708,13.2857142857,15.0285714286
20709,13.2857142857,15.0285714286
20710,13.2857142857,15.0285714286
20711,13.2857142857,15.0285714286
20712,13.2857142857,15.0285714286
20713,13.2857142857,15.0285714286
20714,13.2857142857,15.0285714286
20715,13.2857142857,15.0285714286
20716,13.2857142857,15.0285714286
20717,13.2857142857,15.0285714286
20718,13.2857142857,15.0285714286
20719,13.2857142857,15.0285714286
20720,13.2857142857,15.0285714286
20721,13.2857142857,15.0285714286
20722,13.2857142857,15.0285714286
20723,13.2857142857,15.0285714286
20724,13.2857142857,15.0285714286
20725,13.2857142857,15.0285714286
20726,13.2857142857,15.0285714286
20727,13.2857142857,15.0285714286
20728,13.2857142857,15.0285714286
20729,13.2857142857,15.0285714286
20730,13.2857142857,15.0285714286
20731,13.2857142857,15.0285714286
20732,13.2857142857,15.0285714286
20733,13.2857142857,15.0285714286
20734,13.2857142857,15.0285714286
20735,13.2857142857,15.0285714286
20736,13.2857142857,15.0285714286
20737,13.2761904762,15.0285714286
20738,13.2761904762,15.0285714286
20739,13.2761904762,15.0285714286
20740,13.2761904762,15.0285714286
20741,13.2761904762,15.0285714286
20742,13.2761904762,15.0285714286
20743,13.2761904762,15.0285714286
20744,13.2761904762,15.0285714286
20745,13.2761904762,15.0285714286
20746,13.2761904762,15.0285714286
20747,13.2761904762,15.0285714286
20748,13.2761904762,15.0285714286
20749,13.2761904762,15.0285714286
20750,13.2761904762,15.0285714286
20751,13.2761904762,15.0285714286
20752,13.2761904762,15.0285714286
20753,13.2761904762,15.0285714286
20754,13.2857142857,15.0285714286
20755,13.2857142857,15.0285714286
20756,13.2857142857,15.0285714286
20757,13.2857142857,15.0285714286
20758,13.2857142857,15.0285714286
20759,13.2761904762,15.0285714286
20760,13.2761904762,15.0285714286
20761,13.2761904762,15.0285714286
20762,13.2761904762,15.0285714286
20763,13.2761904762,15.0285714286
20764,13.2761904762,15.0285714286
20765,13.2761904762,15.0285714286
20766,13.2761904762,15.0285714286
20767,13.2761904762,15.0285714286
20768,13.2761904762,15.0285714286
20769,13.2761904762,15.0285714286
20770,13.2761904762,15.0
20771,13.2761904762,15.0
20772,13.2761904762,15.0
20773,13.2761904762,15.0
20774,13.2761904762,15.0
20775,13.2761904762,15.0
20776,13.2761904762,15.0
20777,13.2761904762,15.0
20778,13.2761904762,15.0
20779,13.2761904762,15.0
20780,13.2761904762,15.0
20781,13.2761904762,15.0
20782,13.2761904762,15.0
20783,13.2761904762,15.0
20784,13.2761904762,15.0
20785,13.2761904762,15.0285714286
20786,13.2761904762,15.0285714286
20787,13.2761904762,15.0285714286
20788,13.2761904762,15.0285714286
20789,13.2761904762,15.0285714286
20790,13.2666666667,15.0285714286
20791,13.2666666667,15.0285714286
20792,13.2666666667,15.0
20793,13.2666666667,15.0
20794,13.2666666667,15.0
20795,13.2666666667,15.0
20796,13.2666666667,15.0
20797,13.2666666667,15.0
20798,13.2666666667,15.0
20799,13.2666666667,15.0
20800,13.2666666667,15.0
20801,13.2666666667,15.0
20802,13.2666666667,15.0
20803,13.2666666667,15.0
20804,13.2666666667,15.0
20805,13.2666666667,15.0
20806,13.2666666667,15.0
20807,13.2666666667,15.0
20808,13.2666666667,15.0
20809,13.2666666667,15.0
20810,13.2571428571,15.0
20811,13.2571428571,15.0
20812,13.2571428571,15.0
20813,13.2571428571,15.0
20814,13.2571428571,15.0
20815,13.2571428571,15.0
20816,13.2571428571,15.0
20817,13.2571428571,15.0
20818,13.2571428571,15.0
20819,13.2571428571,15.0
20820,13.2571428571,15.0
20821,13.2571428571,15.0
20822,13.2571428571,15.0
20823,13.2571428571,15.0
20824,13.2571428571,15.0
20825,13.2571428571,15.0
20826,13.2571428571,15.0
20827,13.2571428571,15.0
20828,13.2476190476,15.0
20829,13.2476190476,15.0
20830,13.2476190476,15.0
20831,13.2476190476,15.0
20832,13.2476190476,15.0
20833,13.2476190476,15.0
20834,13.2476190476,15.0
20835,13.2476190476,15.0
20836,13.2380952381,15.0
20837,13.2380952381,15.0
20838,13.2380952381,15.0
20839,13.2380952381,15.0
20840,13.2380952381,15.0
20841,13.2380952381,15.0
20842,13.2380952381,15.0
20843,13.2285714286,15.0
20844,13.2285714286,14.9714285714
20845,13.2285714286,14.9714285714
20846,13.2285714286,14.9714285714
20847,13.2285714286,14.9714285714
20848,13.2285714286,14.9714285714
20849,13.2285714286,14.9714285714
20850,13.2285714286,14.9714285714
20851,13.2285714286,14.9714285714
20852,13.2285714286,14.9714285714
20853,13.2285714286,14.9714285714
20854,13.2285714286,14.9714285714
20855,13.2285714286,14.9714285714
20856,13.2285714286,14.9714285714
20857,13.2285714286,14.9714285714
20858,13.2285714286,14.9714285714
20859,13.2285714286,14.9714285714
20860,13.2285714286,14.9714285714
20861,13.2285714286,14.9714285714
20862,13.2285714286,14.9714285714
20863,13.2285714286,14.9714285714
20864,13.2285714286,14.9714285714
20865,13.2285714286,14.9714285714
20866,13.2285714286,14.9714285714
20867,13.2285714286,14.9714285714
20868,13.2285714286,14.9714285714
20869,13.2285714286,14.9714285714
20870,13.2285714286,14.9714285714
20871,13.2285714286,14.9714285714
20872,13.2285714286,14.9714285714
20873,13.219047619,14.9714285714
20874,13.219047619,14.9714285714
20875,13.219047619,14.9714285714
20876,13.219047619,14.9714285714
20877,13.219047619,14.9714285714
20878,13.219047619,14.9714285714
20879,13.219047619,14.9714285714
20880,13.219047619,14.9714285714
20881,13.219047619,14.9714285714
20882,13.219047619,14.9714285714
20883,13.219047619,14.9714285714
20884,13.219047619,14.9714285714
20885,13.219047619,14.9714285714
20886,13.219047619,14.9714285714
20887,13.219047619,14.9714285714
20888,13.219047619,14.9714285714
20889,13.219047619,14.9714285714
20890,13.219047619,14.9714285714
20891,13.219047619,14.9714285714
20892,13.219047619,14.9714285714
20893,13.219047619,14.9714285714
20894,13.219047619,14.9714285714
20895,13.219047619,14.9714285714
20896,13.219047619,14.9714285714
20897,13.219047619,14.9714285714
20898,13.219047619,14.9714285714
20899,13.219047619,14.9714285714
20900,13.219047619,14.9714285714
20901,13.219047619,14.9714285714
20902,13.219047619,14.9714285714
20903,13.219047619,14.9714285714
20904,13.219047619,14.9714285714
20905,13.219047619,14.9714285714
20906,13.219047619,14.9714285714
20907,13.219047619,14.9714285714
20908,13.219047619,14.9714285714
20909,13.219047619,14.9714285714
20910,13.219047619,14.9714285714
20911,13.219047619,14.9714285714
20912,13.219047619,14.9714285714
20913,13.219047619,14.9714285714
20914,13.219047619,14.9714285714
20915,13.2095238095,14.9714285714
20916,13.2095238095,14.9714285714
20917,13.2095238095,14.9714285714
20918,13.2095238095,14.9714285714
20919,13.2095238095,14.9714285714
20920,13.2095238095,14.9714285714
20921,13.2095238095,14.9714285714
20922,13.2095238095,14.9714285714
20923,13.2095238095,14.9714285714
20924,13.2095238095,14.9714285714
20925,13.2095238095,14.9714285714
20926,13.2095238095,14.9714285714
20927,13.2095238095,14.9428571429
20928,13.2095238095,14.9428571429
20929,13.2095238095,14.9428571429
20930,13.2095238095,14.9428571429
20931,13.2095238095,14.9428571429
20932,13.2095238095,14.9428571429
20933,13.2095238095,14.9428571429
20934,13.2095238095,14.9428571429
20935,13.2,14.9428571429
20936,13.2,14.9428571429
20937,13.2,14.9428571429
20938,13.2,14.9428571429
20939,13.2,14.9428571429
20940,13.2,14.9428571429
20941,13.2,14.9428571429
20942,13.2,14.9428571429
20943,13.2,14.9428571429
20944,13.2,14.9428571429
20945,13.2,14.9428571429
20946,13.2,14.9428571429
20947,13.1904761905,14.9428571429
20948,13.1904761905,14.9428571429
20949,13.1904761905,14.9428571429
20950,13.1904761905,14.9142857143
20951,13.1904761905,14.9142857143
20952,13.1904761905,14.9142857143
20953,13.1904761905,14.9142857143
20954,13.1904761905,14.9142857143
20955,13.1904761905,14.9142857143
20956,13.1904761905,14.9142857143
20957,13.1904761905,14.9142857143
20958,13.1904761905,14.9142857143
20959,13.1904761905,14.9142857143
20960,13.1904761905,14.9142857143
20961,13.1904761905,14.9142857143
20962,13.1904761905,14.9142857143
20963,13.1904761905,14.9142857143
20964,13.1904761905,14.9142857143
20965,13.1904761905,14.9142857143
20966,13.1904761905,14.9142857143
20967,13.1904761905,14.9142857143
20968,13.1904761905,14.9142857143
20969,13.1904761905,14.9142857143
20970,13.1904761905,14.9142857143
20971,13.1904761905,14.9142857143
20972,13.1904761905,14.9142857143
20973,13.1904761905,14.9142857143
20974,13.1904761905,14.9142857143
20975,13.1904761905,14.9142857143
20976,13.1904761905,14.9142857143
20977,13.1904761905,14.9142857143
20978,13.1904761905,14.9142857143
20979,13.1904761905,14.8857142857
20980,13.1904761905,14.8857142857
20981,13.1904761905,14.8857142857
20982,13.180952381,14.8857142857
20983,13.180952381,14.8857142857
20984,13.180952381,14.8857142857
20985,13.180952381,14.8857142857
20986,13.180952381,14.8857142857
20987,13.180952381,14.8857142857
20988,13.180952381,14.8857142857
20989,13.180952381,14.8857142857
20990,13.180952381,14.8857142857
20991,13.180952381,14.8857142857
20992,13.180952381,14.8857142857
20993,13.180952381,14.8857142857
20994,13.180952381,14.8857142857
20995,13.180952381,14.8857142857
20996,13.180952381,14.8857142857
20997,13.180952381,14.8857142857
20998,13.180952381,14.8857142857
20999,13.180952381,14.8857142857
21000,13.180952381,14.8857142857
21001,13.180952381,14.8857142857
21002,13.180952381,14.8857142857
21003,13.180952381,14.8857142857
21004,13.180952381,14.8857142857
21005,13.180952381,14.8857142857
21006,13.180952381,14.8857142857
21007,13.180952381,14.8857142857
21008,13.180952381,14.8857142857
21009,13.1904761905,14.8857142857
21010,13.1904761905,14.8857142857
21011,13.180952381,14.8857142857
21012,13.180952381,14.8857142857
21013,13.180952381,14.8857142857
21014,13.180952381,14.8857142857
21015,13.180952381,14.8857142857
21016,13.180952381,14.8857142857
21017,13.180952381,14.8857142857
21018,13.180952381,14.8857142857
21019,13.180952381,14.8857142857
21020,13.180952381,14.8857142857
21021,13.180952381,14.8857142857
21022,13.180952381,14.8857142857
21023,13.180952381,14.8857142857
21024,13.180952381,14.8857142857
21025,13.180952381,14.8857142857
21026,13.180952381,14.8857142857
21027,13.1714285714,14.8857142857
21028,13.1714285714,14.8857142857
21029,13.1714285714,14.8857142857
21030,13.1714285714,14.8857142857
21031,13.1714285714,14.8857142857
21032,13.1714285714,14.8857142857
21033,13.1714285714,14.8857142857
21034,13.1714285714,14.8857142857
21035,13.1714285714,14.8857142857
21036,13.1714285714,14.8857142857
21037,13.1619047619,14.8857142857
21038,13.1619047619,14.8857142857
21039,13.1619047619,14.8857142857
21040,13.1619047619,14.8857142857
21041,13.1619047619,14.8857142857
21042,13.1523809524,14.8857142857
21043,13.1523809524,14.8857142857
21044,13.1523809524,14.8857142857
21045,13.1523809524,14.8857142857
21046,13.1523809524,14.9142857143
21047,13.1523809524,14.9142857143
21048,13.1428571429,14.9142857143
21049,13.1428571429,14.9142857143
21050,13.1428571429,14.9142857143
21051,13.1428571429,14.9142857143
21052,13.1428571429,14.9142857143
21053,13.1428571429,14.9142857143
21054,13.1428571429,14.9142857143
21055,13.1428571429,14.9142857143
21056,13.1428571429,14.9142857143
21057,13.1428571429,14.9142857143
21058,13.1428571429,14.9142857143
21059,13.1428571429,14.9142857143
21060,13.1428571429,14.9142857143
21061,13.1428571429,14.9142857143
21062,13.1428571429,14.9142857143
21063,13.1428571429,14.8857142857
21064,13.1428571429,14.8857142857
21065,13.1428571429,14.8857142857
21066,13.1428571429,14.8857142857
21067,13.1428571429,14.8857142857
21068,13.1428571429,14.8857142857
21069,13.1428571429,14.8857142857
21070,13.1428571429,14.8857142857
21071,13.1428571429,14.8857142857
21072,13.1428571429,14.8857142857
21073,13.1428571429,14.8857142857
21074,13.1428571429,14.8857142857
21075,13.1428571429,14.8857142857
21076,13.1428571429,14.8857142857
21077,13.1428571429,14.8857142857
21078,13.1428571429,14.8857142857
21079,13.1428571429,14.8857142857
21080,13.1428571429,14.8857142857
21081,13.1428571429,14.8857142857
21082,13.1428571429,14.8857142857
21083,13.1428571429,14.8857142857
21084,13.1428571429,14.8857142857
21085,13.1428571429,14.8857142857
21086,13.1428571429,14.8857142857
21087,13.1428571429,14.8857142857
21088,13.1428571429,14.8857142857
21089,13.1428571429,14.8857142857
21090,13.1428571429,14.8857142857
21091,13.1428571429,14.8857142857
21092,13.1428571429,14.8857142857
21093,13.1428571429,14.8857142857
21094,13.1428571429,14.8857142857
21095,13.1428571429,14.8857142857
21096,13.1428571429,14.8857142857
21097,13.1428571429,14.8857142857
21098,13.1428571429,14.8857142857
21099,13.1428571429,14.8857142857
21100,13.1428571429,14.8857142857
21101,13.1428571429,14.8857142857
21102,13.1428571429,14.8857142857
21103,13.1428571429,14.8857142857
21104,13.1428571429,14.8857142857
21105,13.1428571429,14.8857142857
21106,13.1428571429,14.8857142857
21107,13.1428571429,14.8857142857
21108,13.1428571429,14.8571428571
21109,13.1428571429,14.8571428571
21110,13.1428571429,14.8571428571
21111,13.1333333333,14.8571428571
21112,13.1238095238,14.8571428571
21113,13.1238095238,14.8571428571
21114,13.1238095238,14.8571428571
21115,13.1238095238,14.8571428571
21116,13.1238095238,14.8571428571
21117,13.1238095238,14.8571428571
21118,13.1238095238,14.8571428571
21119,13.1238095238,14.8571428571
21120,13.1238095238,14.8571428571
21121,13.1238095238,14.8571428571
21122,13.1238095238,14.8571428571
21123,13.1238095238,14.8571428571
21124,13.1238095238,14.8571428571
21125,13.1238095238,14.8571428571
21126,13.1238095238,14.8571428571
21127,13.1238095238,14.8571428571
21128,13.1238095238,14.8571428571
21129,13.1238095238,14.8571428571
21130,13.1238095238,14.8571428571
21131,13.1238095238,14.8571428571
21132,13.1238095238,14.8571428571
21133,13.1238095238,14.8571428571
21134,13.1238095238,14.8571428571
21135,13.1238095238,14.8571428571
21136,13.1238095238,14.8571428571
21137,13.1238095238,14.8571428571
21138,13.1238095238,14.8571428571
21139,13.1238095238,14.8571428571
21140,13.1238095238,14.8571428571
21141,13.1238095238,14.8571428571
21142,13.1238095238,14.8571428571
21143,13.1238095238,14.8571428571
